Diversification,Speciation,Extincion,rateBAMM,rate
1.51381313575174,2.32782484163409,0.814011705882353,90.2791678645137,19.5569089919393
1.5366034689522,2.35061517483455,0.814011705882353,90.3349883330136,21.8627726687622
1.52810874663648,2.34212045251883,0.814011705882353,90.3145760955741,18.3758327102994
1.54370284617339,2.35771455205574,0.814011705882353,90.3520476515088,20.7097334298276
1.54370284617339,2.35771455205574,0.814011705882353,90.3520476515088,20.0043940952708
1.52947594626579,2.34348765214815,0.814011705882353,90.3175308587372,19.3297092996197
1.52328211271745,2.3372938185998,0.814011705882353,90.3020866307734,25.6316006221122
0.749097175626175,0.802610911737286,0.053513736111111,90.2193691084995,26.6246658049611
0.746126433308811,0.799640169419922,0.053513736111111,90.0329243645307,28.7902804435786
0.747005262186414,0.800518998297525,0.053513736111111,90.0921597676121,19.9953420741742
0.749723875971958,0.803237612083069,0.053513736111111,90.2574563139011,18.8590596523239
0.749723875971958,0.803237612083069,0.053513736111111,90.2574563139011,18.5027974512787
0.747209479371022,0.800723215482133,0.053513736111111,80.6192259813299,25.3527553716536
0.749927615681431,0.803441351792542,0.053513736111111,0.495056529928991,24.5760851310236
0.749927615681431,0.803441351792542,0.053513736111111,0.495056529928991,19.3941592828531
0.746792156898629,0.80030589300974,0.053513736111111,90.0772464046807,24.5372912659883
0.748122948946796,0.801636685057907,0.053513736111111,90.1640963037584,53.9531655738048
0.749979890862548,0.80349362697366,0.053513736111111,90.2725250986612,32.1438796765457
0.749323049399817,0.802836785510929,0.053513736111111,90.2357798776658,42.9576774175341
0.75114269761186,0.804656433722971,0.053513736111111,90.3375751806105,29.995011271181
0.75114269761186,0.804656433722971,0.053513736111111,90.3375751806105,25.8928320352247
0.749944479944391,0.803458216055502,0.053513736111111,90.2704574178416,21.9968004990272
0.744726895406921,0.798240631518032,0.053513736111111,89.9322419064075,19.6208040072984
0.745723345297305,0.799237081408416,0.053513736111111,90.0045875841126,19.7989212409992
0.747526641722641,0.801040377833752,0.053513736111111,90.1254353491283,20.3792234761381
0.750305673237876,0.803819409348987,0.053513736111111,90.2913020726954,18.0628820882735
0.750305673237876,0.803819409348987,0.053513736111111,90.2913020726954,16.9568885282235
0.746508172158823,0.800021908269934,0.053513736111111,90.0590763825495,17.3770571883718
0.749289638883863,0.802803374994974,0.053513736111111,90.2312505710241,22.1330404480773
0.747138109171685,0.800651845282797,0.053513736111111,90.1010696335777,25.4412479112412
0.749187412778862,0.802701148889973,0.053513736111111,90.2270476175634,25.6428481192456
0.751335148831535,0.804848884942646,0.053513736111111,90.3478275054299,10.3632917143794
0.751335148831535,0.804848884942646,0.053513736111111,90.3478275054299,16.1478718984713
0.747954841913246,0.801468578024357,0.053513736111111,90.1534687242084,13.0174514563508
0.750104860094982,0.803618596206093,0.053513736111111,90.2797800945606,11.1290001649459
0.749883540254243,0.803397276365354,0.053513736111111,90.2676430001385,14.0978422234193
0.751577511894426,0.805091248005537,0.053513736111111,90.3605397493709,9.61337192362683
0.751577511894426,0.805091248005537,0.053513736111111,90.3605397493709,11.5524145205991
0.745232102466511,0.798745838577622,0.053513736111111,89.9695576667459,13.2339410205937
0.745900373716644,0.799414109827755,0.053513736111111,90.0169612053028,15.9843025788587
0.748284946437191,0.801798682548302,0.053513736111111,90.172479166974,14.3606591140266
0.750912384080503,0.804426120191614,0.053513736111111,90.3251187268229,15.2280457093053
0.750912384080503,0.804426120191614,0.053513736111111,90.3251187268229,10.5500476755152
0.746989051822274,0.800502787933385,0.053513736111111,28.5836821538432,10.5770454048998
0.749619421587827,0.803133157698938,0.053513736111111,3.29526998466592,12.3829071395338
0.748232013122186,0.801745749233298,0.053513736111111,2.8560206656754,14.8877843971107
0.750413707405315,0.803927443516426,0.053513736111111,2.99580997149047,14.1596877746974
0.750413707405315,0.803927443516426,0.053513736111111,2.99580997149047,23.7789784486843
0.74608084538426,0.799594581495371,0.053513736111111,90.0293851714524,12.255032807481
0.749353045363119,0.80286678147423,0.053513736111111,90.2351286852492,11.2378671011732
0.749353045363119,0.80286678147423,0.053513736111111,90.2351286852492,16.1139255821207
0.740706662282426,0.794220398393537,0.053513736111111,89.5977944716606,16.9031893028543
0.741665831847401,0.795179567958512,0.053513736111111,89.6846760585686,17.1732293289569
0.744843747263023,0.798357483374134,0.053513736111111,89.9347102530946,9.87930422208949
0.749879946557641,0.803393682668752,0.053513736111111,90.2666756201862,7.6998631009825
0.748781061055329,0.80229479716644,0.053513736111111,90.2040027252992,7.84114800117776
0.750701441766351,0.804215177877462,0.053513736111111,90.3135280745659,8.59949853856619
0.750701441766351,0.804215177877462,0.053513736111111,90.3135280745659,10.057963482125
0.745256756239385,0.798770492350496,0.053513736111111,89.9633558380214,7.50073563421656
0.750291170691091,0.803804906802202,0.053513736111111,90.2904755398086,7.42580073502017
0.749009934260591,0.802523670371702,0.053513736111111,90.2180125463052,7.35751241373036
0.749340141730406,0.802853877841517,0.053513736111111,90.2374749382217,7.35863479504856
0.750621013466458,0.804134749577569,0.053513736111111,90.3090623519988,7.32959481955321
0.7495303441283,0.803044080239411,0.053513736111111,90.2485200401112,7.36717595431494
0.749886581842668,0.803400317953779,0.053513736111111,90.2688732998535,8.30132266971054
0.75097691604366,0.804490652154771,0.053513736111111,90.3286296767119,7.33695756821281
0.75097691604366,0.804490652154771,0.053513736111111,90.3286296767119,7.33498517742711
0.74971513085168,0.803228866962791,0.053513736111111,90.2591418579656,7.44328391109284
0.7508056263546,0.804319362465711,0.053513736111111,90.3192746356189,7.86079452160388
0.750001040013684,0.803514776124795,0.053513736111111,90.2753597018782,9.66461351007276
0.75099461184718,0.804508347958292,0.053513736111111,90.3295896073807,7.43454578440745
0.75099461184718,0.804508347958292,0.053513736111111,90.3295896073807,7.52486127614661
0.749290527264807,0.802804263375918,0.053513736111111,90.2345797179435,8.08319012130237
0.749484599897887,0.802998336008998,0.053513736111111,90.2458678959055,8.70793086544365
0.749726766964602,0.803240503075713,0.053513736111111,90.25980688596,10.2341756828692
0.750813393860096,0.804327129971207,0.053513736111111,90.3197013529043,7.80985566348449
0.749958731083799,0.803472467194911,0.053513736111111,90.2729826534223,7.66214707350362
0.750944572621346,0.804458308732457,0.053513736111111,90.3268720186868,8.09645714684617
0.750711471080825,0.804225207191937,0.053513736111111,90.3144674765022,9.52181051936454
0.751565578611605,0.805079314722716,0.053513736111111,90.3599189688948,9.90011488940288
0.751446084685062,0.804959820796173,0.053513736111111,90.3537252347683,16.0241807601101
0.751679038310575,0.805192774421686,0.053513736111111,90.3657999306319,16.032495775205
0.751679038310575,0.805192774421686,0.053513736111111,90.3657999306319,18.1318511039444
0.750712805832552,0.804226541943663,0.053513736111111,90.3141569785505,40.1759241473646
0.75002383487854,0.803537570989651,0.053513736111111,90.2764295412921,7.8060264359916
0.751251469540664,0.804765205651775,0.053513736111111,90.3433870502628,11.7844361419575
0.751251469540664,0.804765205651775,0.053513736111111,90.3433870502628,12.3145383320834
0.743124253674127,0.796637989785239,0.053513736111111,89.8060647994225,7.64819572838494
0.744900144666266,0.798413880777378,0.053513736111111,89.9452043363429,7.70143624566613
0.746013564971975,0.799527301083086,0.053513736111111,90.0246788581589,7.89615502992113
0.747213454851833,0.800727190962944,0.053513736111111,90.1060079576909,8.15529213918951
0.749683525426257,0.803197261537368,0.053513736111111,90.2550557771578,8.60904059194372
0.749683525426257,0.803197261537368,0.053513736111111,90.2550557771578,10.0622863874274
0.749332942896964,0.802846679008075,0.053513736111111,80.6985922215077,10.838735661733
0.748486184279056,0.801999920390168,0.053513736111111,90.1805294272558,11.3180277923772
0.744746096068231,0.798259832179342,0.053513736111111,89.9338153980501,12.4791449052459
0.744948162973371,0.798461899084482,0.053513736111111,89.9487871051603,14.6156911195224
0.745176280213362,0.798690016324473,0.053513736111111,89.9654883207576,13.0177259603102
0.745599151096908,0.799112887208019,0.053513736111111,89.9958914019872,14.0130963534829
0.746285491831101,0.799799227942212,0.053513736111111,90.043826620016,14.844376113389
0.748976823666933,0.802490559778045,0.053513736111111,90.2133033457784,8.09966302269426
0.75153126138236,0.805044997493472,0.053513736111111,90.3581308059978,9.14760448784824
0.75153126138236,0.805044997493472,0.053513736111111,90.3581308059978,7.797160316799
0.748631102618417,0.802144838729528,0.053513736111111,90.193279512611,7.52343317510147
0.751186301661063,0.804700037772174,0.053513736111111,90.3399104526419,7.59189844653421
0.751186301661063,0.804700037772174,0.053513736111111,90.3399104526419,7.86934857497745
0.746808879329783,0.800322615440894,0.053513736111111,90.0788534479032,12.5019454369073
0.74976671692412,0.803280453035231,0.053513736111111,90.2599973543573,7.69462891773382
0.748116262378073,0.801629998489184,0.053513736111111,90.163598866096,8.51749321591742
0.75015094634063,0.803664682451741,0.053513736111111,90.2824391325859,8.41805526413831
0.75015094634063,0.803664682451741,0.053513736111111,90.2824391325859,8.59321583795749
0.748560064461217,0.802073800572328,0.053513736111111,90.1853182455851,8.79204748053523
0.745455428391029,0.79896916450214,0.053513736111111,89.9855634583034,4.63254699332731
0.748838402061918,0.802352138173029,0.053513736111111,90.2031299353153,4.51766925716551
0.748838402061918,0.802352138173029,0.053513736111111,90.2031299353153,4.45288429776914
0.747670187874626,0.801183923985737,0.053513736111111,49.6822417128725,4.47290705992057
0.751138064359254,0.804651800470365,0.053513736111111,1.97710071844233,4.47295337092534
0.751138064359254,0.804651800470365,0.053513736111111,1.97710071844233,4.75121651784376
0.738701112743391,0.792214848854502,0.053513736111111,89.4006857204941,4.78893984595753
0.743094406960085,0.796608143071196,0.053513736111111,28.4411640951962,5.13546566636591
0.748763645301522,0.802277381412633,0.053513736111111,0.47653505598831,6.29239444931962
0.748763645301522,0.802277381412633,0.053513736111111,0.47653505598831,8.38187934933427
0.742154239922433,0.795667976033545,0.053513736111111,89.7247873020327,4.83873148862645
0.745518794166295,0.799032530277406,0.053513736111111,89.9884412732043,4.54615757213292
0.749497152989907,0.803010889101018,0.053513736111111,90.2438766816617,4.13984257117425
0.74751576937863,0.801029505489741,0.053513736111111,90.1256162600388,4.08229618421633
0.747889655393288,0.801403391504399,0.053513736111111,90.1494798946274,4.20193365199217
0.748948881347247,0.802462617458358,0.053513736111111,90.2138694003446,4.22675793484371
0.750878521091675,0.804392257202786,0.053513736111111,90.3232698556751,4.28970083052612
0.750878521091675,0.804392257202786,0.053513736111111,90.3232698556751,4.62362308992841
0.749870401545752,0.803384137656863,0.053513736111111,90.2661147635547,4.85283902743665
0.748073484817441,0.801587220928553,0.053513736111111,29.0747367584074,4.06346658616475
0.748443848533567,0.801957584644678,0.053513736111111,3.21627832333207,4.14232970241845
0.748678305275883,0.802192041386994,0.053513736111111,3.22158860104834,4.12373973054919
0.748932009576281,0.802445745687392,0.053513736111111,3.22732613990164,4.0992602462664
0.74945310433349,0.802966840444601,0.053513736111111,1.7924455220308,4.6347911556443
0.750176818072158,0.803690554183269,0.053513736111111,0.792582455684313,4.60838860241348
0.751167331701799,0.80468106781291,0.053513736111111,0.797678229339539,4.5882629565217
0.751167331701799,0.80468106781291,0.053513736111111,0.797678229339539,4.54220282946227
0.750808534739559,0.804322270850671,0.053513736111111,0.795832370733416,4.92446820851554
0.74924505743042,0.802758793541531,0.053513736111111,3.23439450247609,5.43851674425169
0.749527271798725,0.803041007909836,0.053513736111111,3.24075585884516,7.01095828106776
0.750726159210249,0.80423989532136,0.053513736111111,3.26763837566126,4.62152197867108
0.750726159210249,0.80423989532136,0.053513736111111,3.26763837566126,4.55484475262313
0.749749094522024,0.803262830633135,0.053513736111111,3.24574618454039,5.0480696409743
0.750947752545732,0.804461488656843,0.053513736111111,3.27260044725585,4.48594168175613
0.750947752545732,0.804461488656843,0.053513736111111,3.27260044725585,4.4636364115914
0.748826559609255,0.802340295720366,0.053513736111111,3.22494275014949,4.45044797178723
0.750338924121559,0.80385266023267,0.053513736111111,3.25894661281626,4.51310739991279
0.7490589763764,0.802572712487511,0.053513736111111,3.23019431002038,4.75496622059549
0.750520173102793,0.804033909213904,0.053513736111111,3.26301812714929,4.49471972459026
0.750520173102793,0.804033909213904,0.053513736111111,3.26301812714929,4.71933415365223
0.748627802993087,0.802141539104198,0.053513736111111,3.2204455742353,5.83934661404314
0.750237616838095,0.803751352949206,0.053513736111111,3.25666838320936,4.57514097563058
0.750237616838095,0.803751352949206,0.053513736111111,3.25666838320936,4.48981506406137
0.74857565828687,0.802089394397981,0.053513736111111,3.21926332211314,4.5355481389121
0.749076244413703,0.802589980524814,0.053513736111111,3.23058380233538,4.49427435914004
0.750553866061651,0.804067602172762,0.053513736111111,3.26377436264615,4.68759534498052
0.750553866061651,0.804067602172762,0.053513736111111,3.26377436264615,4.81419908916595
0.749800791528528,0.803314527639639,0.053513736111111,3.24689154444822,5.37503676109159
0.751277490105654,0.804791226216765,0.053513736111111,3.27996836825058,7.26687922854448
0.751277490105654,0.804791226216765,0.053513736111111,3.27996836825058,10.4129358838981
0.74667939335481,0.800193129465922,0.053513736111111,90.0659079132293,4.67886953721774
0.75065378691566,0.804167523026771,0.053513736111111,90.3108851891313,4.96763811877313
0.749568050340092,0.803081786451203,0.053513736111111,90.2506982324088,5.39987662502197
0.750713844883625,0.804227580994736,0.053513736111111,90.3142144555499,4.58503749298829
0.750042515803123,0.803556251914234,0.053513736111111,90.2776259960985,4.60371798968478
0.751127808002641,0.804641544113753,0.053513736111111,90.3367760773155,4.57487133887036
0.751127808002641,0.804641544113753,0.053513736111111,90.3367760773155,4.58311896877547
0.736932698078665,0.790446434189776,0.053513736111111,89.2136323757274,4.59546251711887
0.737788525668857,0.791302261779968,0.053513736111111,89.3072006488002,4.54365237906508
0.745181348987608,0.798695085098719,0.053513736111111,89.9374027738551,4.77662804578781
0.740846017804983,0.794359753916094,0.053513736111111,89.6069385557958,4.80735736718085
0.744366864351474,0.797880600462585,0.053513736111111,89.9043203188181,4.76187585547989
0.74647926361696,0.799992999728071,0.053513736111111,21.8434597699667,4.79721023336042
0.748199655914384,0.801713392025495,0.053513736111111,2.86010465896835,5.08447528187912
0.750406281925588,0.8039200180367,0.053513736111111,2.99657453800262,5.07128051131563
0.749333365101028,0.802847101212139,0.053513736111111,2.93139612670262,5.35634746002444
0.750726880939876,0.804240617050987,0.053513736111111,2.07062745496818,5.42876729472323
0.750726880939876,0.804240617050987,0.053513736111111,3.01605054391218,6.00078248552484
0.749594533766889,0.803108269878,0.053513736111111,2.94637157091115,6.18579734664606
0.747032145166646,0.800545881277757,0.053513736111111,90.0929300651449,6.74165527697191
0.749147924471144,0.802661660582256,0.053513736111111,90.2259798323361,4.65070957627964
0.74995203424824,0.803465770359351,0.053513736111111,90.2726021669567,4.94147160372058
0.750949352651434,0.804463088762545,0.053513736111111,90.3271320394093,5.35480421394428
0.750428958944547,0.803942695055658,0.053513736111111,90.2991598895985,6.25379656521214
0.751278496235658,0.804792232346769,0.053513736111111,90.3448241320032,4.55015287329595
0.751278496235658,0.804792232346769,0.053513736111111,90.3448241320032,4.63105826463741
0.750801921344719,0.804315657455831,0.053513736111111,90.3190710126368,4.62110641228659
0.748545513495242,0.802059249606353,0.053513736111111,90.1901116581399,4.66660397231857
0.750200369313765,0.803714105424876,0.053513736111111,90.2852808884023,4.69055926729072
0.749682578186183,0.803196314297294,0.053513736111111,90.2566870739815,5.2629121308532
0.751281431378413,0.804795167489524,0.053513736111111,90.3449800342686,4.92039002542858
0.751281431378413,0.804795167489524,0.053513736111111,90.3449800342686,6.06123286264311
0.743710224562946,0.797223960674058,0.053513736111111,89.854311958626,5.80823109436392
0.744582999015813,0.798096735126924,0.053513736111111,89.9215542867751,6.09803643715423
0.745655982244379,0.79916971835549,0.053513736111111,89.9996308759584,6.46766201284403
0.749104757694776,0.802618493805887,0.053513736111111,90.219840325853,5.24933471456456
0.747280553188746,0.800794289299857,0.053513736111111,30.9283948268198,6.5502262323333
0.749110366878993,0.802624102990104,0.053513736111111,4.97362275348302,6.7696526818344
0.750407172124627,0.803920908235738,0.053513736111111,4.95434438307608,5.08779761394871
0.751274373901563,0.804788110012674,0.053513736111111,4.94147912622643,5.05671961668502
0.750795846552686,0.804309582663797,0.053513736111111,4.94857512285649,5.58956000570625
0.751320197588658,0.80483393369977,0.053513736111111,4.9407996149517,8.78371560535692
0.751320197588658,0.80483393369977,0.053513736111111,4.9407996149517,5.62548287055918
0.750931699190648,0.804445435301759,0.053513736111111,4.94656283141368,7.79955963088892
0.748237896925377,0.801751633036488,0.053513736111111,4.98661080040106,8.7817318126126
0.750060599004538,0.803574335115649,0.053513736111111,4.95950374671995,11.9906371930588
0.748743778229047,0.802257514340158,0.053513736111111,4.97907615999251,31.3148091061126
0.749464905717681,0.802978641828792,0.053513736111111,4.96834538948078,31.7474369408813
0.750780908138087,0.804294644249198,0.053513736111111,4.94880112607435,37.5963058510157
0.74989738125062,0.803411117361732,0.053513736111111,4.96191615697151,12.3183853209492
0.75050028378686,0.804014019897971,0.053513736111111,4.95296248246506,19.2844403791371
0.751383350983128,0.804897087094239,0.053513736111111,4.93986324047619,12.3735792073418
0.751383350983128,0.804897087094239,0.053513736111111,4.93986324047619,12.6552719134811
0.750418394736779,0.80393213084789,0.053513736111111,4.95417789392839,12.9972339625567
0.751301524377442,0.804815260488553,0.053513736111111,4.94107650812548,15.3719074523675
0.750957045187406,0.804470781298517,0.053513736111111,4.94618379352358,8.71707901037567
0.751454176951815,0.804967913062926,0.053513736111111,4.93881326469417,8.71622328592711
0.751454176951815,0.804967913062926,0.053513736111111,4.93881326469417,9.01711880770038
0.750483662299107,0.803997398410218,0.053513736111111,4.9532155943792,9.38543807377318
0.745657937878833,0.799171673989944,0.053513736111111,89.9997678639925,8.86465890152471
0.74680609634387,0.800319832454981,0.053513736111111,90.0790773930643,9.10297265097307
0.749503234498938,0.803016970610049,0.053513736111111,90.244243852141,9.80858795182938
0.749503234498938,0.803016970610049,0.053513736111111,90.244243852141,10.7799088126631
0.74711473451434,0.800628470625451,0.053513736111111,90.0993218758024,14.3568006725075
0.749811156921783,0.803324893032894,0.053513736111111,90.2626249358649,9.11587972603157
0.749811156921783,0.803324893032894,0.053513736111111,17.1959169291069,9.82649009659488
0.744449411566864,0.797963147677975,0.053513736111111,89.9115285516527,9.46312747601979
0.746922077904573,0.800435814015684,0.053513736111111,90.0838363387488,10.3357775467263
0.750500012508624,0.804013748619735,0.053513736111111,90.3022950476647,12.3487576013057
0.750500012508624,0.804013748619735,0.053513736111111,90.3022950476647,12.517706639454
0.746757984451392,0.800271720562503,0.053513736111111,90.0732998844116,21.1670457531825
0.750000050637766,0.803513786748877,0.053513736111111,90.2746860863039,9.98085280031293
0.751462559448053,0.804976295559164,0.053513736111111,90.3545377755724,8.82616325946415
0.751462559448053,0.804976295559164,0.053513736111111,90.3545377755724,9.14981179489835
0.750336423988888,0.803850160099999,0.053513736111111,90.2930517741706,8.90513736913672
0.737642693288442,0.791156429399553,0.053513736111111,89.2916484694549,8.80524880720555
0.741133698271865,0.794647434382976,0.053513736111111,89.6307398969098,9.19308458760978
0.746214889228013,0.799728625339124,0.053513736111111,90.0361517606956,9.4117839901799
0.750100676225316,0.803614412336427,0.053513736111111,90.2795382599717,8.84425563220245
0.750100676225316,0.803614412336427,0.053513736111111,90.2795382599717,8.89171167722664
0.746699309840576,0.800213045951688,0.053513736111111,90.0677785129995,9.29146373818588
0.750583479110691,0.804097215221803,0.053513736111111,90.306969436159,10.1225811124782
0.749751603379381,0.803265339490492,0.053513736111111,90.2611560361707,9.43240659727151
0.750181281056929,0.80369501716804,0.053513736111111,90.2854824480064,9.75227303149943
0.751012848399602,0.804526584510713,0.053513736111111,90.3305775988586,10.0425189518555
0.751012848399602,0.804526584510713,0.053513736111111,90.3305775988586,11.1583692077964
0.750319821740846,0.803833557851958,0.053513736111111,90.29316887336,15.5922707029008
0.751151289638418,0.804665025749529,0.053513736111111,90.3380359145767,9.1549220861668
0.751151289638418,0.804665025749529,0.053513736111111,90.3380359145767,9.49950469210595
0.738782241586736,0.792295977697847,0.053513736111111,89.4114976234879,10.0509986526932
0.739890260572628,0.793403996683739,0.053513736111111,89.5212920615731,9.64376723191213
0.74326693438621,0.796780670497321,0.053513736111111,5.13154823222756,10.4626892334847
0.748038448882552,0.801552184993663,0.053513736111111,0.990757799078194,15.3113339420789
0.750898325109499,0.80441206122061,0.053513736111111,1.20661799679744,11.3268061105514
0.750898325109499,0.80441206122061,0.053513736111111,0.84512421603382,9.9005998152728
0.748940854836246,0.802454590947357,0.053513736111111,0.8436949623115,10.0873404868641
0.74151706829359,0.795030804404701,0.053513736111111,89.6707081639009,10.762518287314
0.742604051745803,0.796117787856914,0.053513736111111,89.7649015659323,11.1604831583926
0.745074230029366,0.798587966140477,0.053513736111111,61.4911404271548,13.1405541068924
0.749659950627568,0.803173686738679,0.053513736111111,0.197572691366584,13.8532240472214
0.74819306635194,0.801706802463051,0.053513736111111,0.190970193965547,14.1031222892015
0.750334329765903,0.803848065877014,0.053513736111111,0.200608095441842,13.1184546886654
0.750334329765903,0.803848065877014,0.053513736111111,0.200608095441842,12.8463956087027
0.743768249339283,0.797281985450394,0.053513736111111,89.858177738839,13.3081943054777
0.745751417338583,0.799265153449694,0.053513736111111,90.0062969120378,13.6948262857726
0.749198540898329,0.80271227700944,0.053513736111111,90.2256474471502,14.1040519475146
0.747196703972591,0.800710440083702,0.053513736111111,90.1047732025006,16.3303606527177
0.747829001957368,0.801342738068479,0.053513736111111,90.1456511086998,16.0628165545851
0.747922047763145,0.801435783874256,0.053513736111111,90.1515191666343,16.9377863200143
0.748753667759519,0.80226740387063,0.053513736111111,3.21565375295678,20.4519085815044
0.750660004119784,0.804173740230895,0.053513736111111,1.22841010531137,28.07113886073
0.750660004119784,0.804173740230895,0.053513736111111,1.22841010531137,44.3980196004033
0.748014943943244,0.801528680054355,0.053513736111111,90.1573526107224,14.0267943754879
0.749922493717314,0.803436229828425,0.053513736111111,90.2691709559932,15.2243055150947
0.748271074026999,0.80178481013811,0.053513736111111,90.173254954984,15.3899750682809
0.750149761422928,0.80366349753404,0.053513736111111,90.2823708770122,18.8217621953515
0.748537616548566,0.802051352659677,0.053513736111111,90.189631589167,27.6537089019087
0.750188657141814,0.803702393252925,0.053513736111111,90.2846083690175,15.9925472498975
0.748599897504352,0.802113633615464,0.053513736111111,90.1934189898859,17.2372044504199
0.749377881688081,0.802891617799192,0.053513736111111,90.2393863216238,20.9636049413152
0.750965576245984,0.804479312357095,0.053513736111111,90.3280138950839,32.4342219819938
0.75029391713948,0.803807653250591,0.053513736111111,90.2917367835813,18.6580314172935
0.751127332385774,0.804641068496886,0.053513736111111,90.3367505376197,10.030091657258
0.751127332385774,0.804641068496886,0.053513736111111,90.3367505376197,10.2812612475094
0.748718713393126,0.802232449504237,0.053513736111111,90.2006040699734,11.0258036665695
0.750307310391139,0.80382104650225,0.053513736111111,90.2913953235386,10.4515558465076
0.748858610555362,0.802372346666473,0.053513736111111,90.2090151510198,11.070221666966
0.750351673035,0.803865409146111,0.053513736111111,17.2861963128348,11.4337143438587
0.749227997057646,0.802741733168757,0.053513736111111,90.2308613095001,12.9310991408244
0.749694765502269,0.803208501613381,0.053513736111111,90.2579707817119,10.0761610657755
0.750817989232829,0.80433172534394,0.053513736111111,90.3199536932972,11.1009246950917
0.750075444505038,0.803589180616149,0.053513736111111,90.2795327071683,9.31067100419036
0.750466200463608,0.803979936574719,0.053513736111111,90.301250459753,9.26945122155381
0.751208494756577,0.804722230867688,0.053513736111111,90.341096237721,9.2208488312636
0.750781443643907,0.804295179755018,0.053513736111111,90.3184293712539,9.4281844980218
0.75137167480816,0.804885410919271,0.053513736111111,90.3497574502313,10.8524317043591
0.75137167480816,0.804885410919271,0.053513736111111,90.3497574502313,11.4260219551784
0.750441604392987,0.803955340504098,0.053513736111111,90.2999011574895,9.01940472532834
0.750650682032487,0.804164418143599,0.053513736111111,90.3113476197886,9.78050093423187
0.751265558956288,0.804779295067399,0.053513736111111,90.3441365687793,11.7937807417832
0.751265558956288,0.804779295067399,0.053513736111111,90.3441365687793,12.6787871404848
0.751183914450627,0.804697650561739,0.053513736111111,90.3397827909291,13.0449985498149
0.75067623567498,0.804189971786091,0.053513736111111,90.3121312995877,14.9359897386721
0.748803328200621,0.802317064311732,0.053513736111111,90.2052254708834,17.5671457141152
0.750773829801753,0.804287565912864,0.053513736111111,90.3175253717521,21.7003425855864
0.750773829801753,0.804287565912864,0.053513736111111,90.3175253717521,11.3847959487091
0.749801157882385,0.803314893993496,0.053513736111111,2.99084088087433,8.05812132616482
0.745101363475764,0.798615099586876,0.053513736111111,89.9600117335745,8.43028031805472
0.745597060481944,0.799110796593055,0.053513736111111,89.9957361532139,9.83091638504944
0.747229668365547,0.800743404476658,0.053513736111111,90.1061188645886,10.9238910799288
0.748767917290155,0.802281653401266,0.053513736111111,90.2035493034323,8.00097957991012
0.750389519539122,0.803903255650233,0.053513736111111,90.2960637785618,8.65556484032633
0.750389519539122,0.803903255650233,0.053513736111111,90.2960637785618,8.00466303832543
0.750178878205196,0.803692614316307,0.053513736111111,90.284046421987,13.3644242078949
0.746590449312149,0.80010418542326,0.053513736111111,60.2308628712193,7.90062437616872
0.749541280719697,0.803055016830808,0.053513736111111,3.90263294707685,7.91826285337913
0.748541118871005,0.802054854982116,0.053513736111111,3.84413461393939,8.58847956861248
0.750124180896134,0.803637917007245,0.053513736111111,3.93735382333405,9.87443850664701
0.751122978448499,0.80463671455961,0.053513736111111,3.9948450730308,11.2851439943097
0.750545234407211,0.804058970518322,0.053513736111111,3.96173085860838,8.10391809399232
0.751221101370197,0.804734837481308,0.053513736111111,4.00046912665153,12.4704797042134
0.751221101370197,0.804734837481308,0.053513736111111,4.00046912665153,8.64240218675942
0.750800293582698,0.804314029693809,0.053513736111111,3.97627118270717,11.7133351812773
0.746067309062076,0.799581045173187,0.053513736111111,90.0284922509401,8.55759809785984
0.749322353245641,0.802836089356752,0.053513736111111,90.2332536981739,8.97708103772904
0.747631659873987,0.801145395985098,0.053513736111111,90.1327518398166,8.92655608537887
0.750111424357266,0.803625160468377,0.053513736111111,90.2801593727446,9.76270584284704
0.748850650476288,0.802364386587399,0.053513736111111,90.2084418721594,12.2432171160858
0.750539569961208,0.804053306072319,0.053513736111111,3.34831815036392,12.8489109762902
2.20596012828174,2.47737503250418,0.271414904222441,90.2474727708256,13.333252257624
3.5421887329862,4.00858646239796,0.466397729411765,90.3156919226959,11.3254169418405
3.5722340795536,4.03863180896537,0.466397729411765,90.3702359157553,13.8477278223053
3.5722340795536,4.03863180896537,0.466397729411765,90.3702359157553,12.7623101247578
3.52175599378711,3.98815372319887,0.466397729411765,90.2777414742195,13.5963473237227
3.5361331866044,4.00253091601617,0.466397729411765,90.3048669658639,15.9795442192771
3.55748945309575,4.02388718250751,0.466397729411765,90.3438829781228,9.17899071004802
3.55748945309575,4.02388718250751,0.466397729411765,90.3438829781228,12.4867802145711
3.53325725595595,3.99965498536772,0.466397729411765,90.2995074151579,11.1424602269129
3.55462391865468,4.02102164806645,0.466397729411765,90.3386632767505,13.2484020811045
3.53639069297205,4.00278842238382,0.466397729411765,90.3053622703419,18.2068287726105
3.54292064144253,4.0093183708543,0.466397729411765,90.3174433410896,8.35032885888067
3.56113370724264,4.02753143665441,0.466397729411765,90.3504746365604,9.35727557538739
3.54948655963096,4.01588428904272,0.466397729411765,90.3295004746828,10.7395363448468
3.5533882794037,4.01978600881546,0.466397729411765,90.3365885883249,11.9026201799405
3.55711777224696,4.02351550165872,0.466397729411765,90.343333461091,7.47710153305544
3.56288902173029,4.02928675114205,0.466397729411765,90.3536678966784,8.10796554420835
3.57079119232124,4.037188921733,0.466397729411765,90.3676939550009,10.7603981474358
3.57079119232124,4.037188921733,0.466397729411765,90.3676939550009,16.6041905134941
